"userid","neuro","sentiment"
"2b8dd483c95b0ac04686d421f07b66c6","-","0.61183089177880767"

"1e29e37907dd50759da4f7885fae4885","-","0.49653159555941667"

"baaa0e020b1204ca4e52e944071e8704","-","0.63866103571071209"

"9507d57dd24073d147c37b0c32e866d3","-","0.76300474172428512"

"4aec4607f05048e16708bb884485020f","-","0.44516677584526948"

"e756adbac2d4f8cfca5721d5b32fe5c6","-","0.60580734657710844"

"fb8d1f2227f595a8cba4727df4c47bdc","-","0.71720613890282969"

"f00bc7bcf154ffd2c552008ef09a7d3e","-","0.61329947060741963"

"5c63a026d54aa2520fc62eadc32d5a00","-","0.73321237010305795"

"2973e940984bbeac7ab8a8aad7177227","-","0.7416796860253082"

"8ba735beebd90beeca247b7fce9e12b3","-","0.58470486596690152"

"b1b0aaa4ea7e4ab1f5c02862dcbe4c31","-","0.56301144561516248"

"d0cd6d87400f475bfc5d4ee23304e213","-","0.77747959558017288"

"c8970f48295a8ae00a46ad6c1282c573","-","0.61519518556618569"

"d216c69d9fe35055d1e5cc8f1b48d02a","-","0.64436293216521168"

"6657e99fca4d1c3b286c2321687c15f1","-","0.71885084236162822"

"d470709db1eb9c931c0ab37653c29b09","-","0.67461935961468944"

"88d2625b5fbcacf3b640bc6a4c60c0eb","-","0.63025471966528646"

"979d502efcdbee8a446811039be27229","-","0.65875217152081789"

"6c49009d62550904b73c5cf37e7de87b","+","0.36767573947798032"

"f0ee91a70f2ff4051d383dadc64f7731","-","0.77956381454027668"

"13067fb422c2673140e7bc06e3c0daa4","-","0.66163456583018077"

"a917271dc10b5dc9921508796ae6ab7d","-","0.6915358756083696"

"0532af5c4e785703dad3f1a25f090e5d","-","0.57279171458151668"

"ac6cd36cb0cad9afd678c89ae2f288d3","-","0.46880064646642144"

"983160d41347de1704d5b37b7c6c44bf","-","0.59830000988175791"

"868421006bdf7f260d0418ec15de610f","-","0.81840364080932904"

"b1b1c71ae973165085388287e12c2ac6","+","0.52164697548772954"

"331d3ca8673a205cfa7eaa8cfeb85ac0","-","0.31291137773243494"

"bc1a963b95ef8d67e51f83bd61895b64","+","0.28268648128412127"

"352057ef81ab5a8c7f428bd35ab5b5c3","-","0.84381272329560264"

"4ff0b291c2559527bf9fc6beff671663","-","0.50086464484424575"

"eb8b4c441bd62bc7c9123132cc82b1a1","-","0.47639835845889184"

"1c35ecaa9e3a3d076bacf420d1cfdeb5","+","0.61339491822362802"

"d9d0c328f1649a4f3c7e4fd7656804d1","-","0.71412376910945996"

"a4cc13a7b65a621c3c5bf81be4f878dc","-","0.8529521203203696"

"bdcb2ad05c5d74d2632a7e1f34a044c7","-","0.64322703228537659"

"77d4f401540f6d10c70568e13a297b6f","-","0.75281165092673352"

"b5324ab43cfe6d4077221f54ace12c40","-","0.66300843668254905"

"de620bcc5c5f565209fc53c3069a1705","-","0.66171499164085523"

"6725cb3adb637ddce4f85699f4611488","-","0.57463753931478667"

"dbd9eb0f300b03ceb270e2ba0ed1438c","-","0.36017560933096465"

"10098e38b2502c4180502c8904956cae","-","0.69867756791118862"

"9c7d2884f2a977b0e28e44dae6547512","-","0.76367262884862552"

"7921c742832dd3eddd084a601dd8eba3","-","0.64959429333287355"

"428e615aaaba5cb3dc5debc9cce9f9e2","-","0.85763082286934489"

"704681a961260d22b02557c7fc0f6e76","-","0.59781130575963759"

"faaa89206c6d1d36759a9eeb563004d4","-","0.28170132848629081"

"222aa767d24ddc7a0cd4efba467f261b","-","0.76803153022227622"

"97f72fd047f11192bc4e38dbed4ab27a","-","0.58803093502398474"

"51d5c0885a3cb911d0dc47143bf509fb","-","0.66970719937208922"

"01ca1b4b8e2b8a621a6bf3d94c98651f","+","0.54313715554016817"

"dbce44fb6f4c1fdda6dcd7403e3cfa7f","-","0.66931719665058642"

"7201eb870fbfecb839b8fe575dfb2b50","-","0.54613850186261714"

"6429f5147077025e82761a80e6ce1235","-","0.66716262777879698"

"90d011bef28b39294c51d774c69d266f","-","0.65897906759871616"

"84fcc55cfe081fb9f962be5c795634fb","-","0.57749758833850551"

"91041340d9eedd6d46ab7a207c3db6f6","-","0.71233284377372508"

"178170300b0ae06545b052c274c99f4a","-","0.74356211993240118"

"157c78c1207155c706a24089ca14c275","+","0.6127589159364113"

"a46abd85a0717cd05b0c8a41f07ed914","-","0.49966690395475649"

"4da182da594d3ddaf745e56634f4f2f2","-","0.87371441323440402"

"d92c3a0151cd51b99fffa50f7a2822cf","+","0.46829616721964595"

"71cd43d94039a40e608aa8bf7ee9c58b","-","0.68797316609934644"

"b67f6ec556476fa89bb89ee7fcf561c2","-","0.65762255074245746"

"b6686232fe6707a683c4461700ef73d9","-","0.75188009562491764"

"b85cfb3500e85ff3a61a42a06c633767","-","0.53680063526324173"

"0c812eb3555edc58d3cedc0f28967de7","-","0.58576103539742441"

"619ce54f3e357654daa9bad0d9862bef","-","0.70653654939076882"

"a8bec9b13113a4d646ef852fa1667277","-","0.62168456343018896"

"a7977adc33650f7f224d0620783e1e8b","-","0.49875379963638483"

"e669f33cde6f450430640c98abd91ffa","-","0.66109584906512231"

"fadae3e965c2140a50b53dd285787626","-","0.61717301626893883"

"7784ad5afe18f1ad6cd554fa8bcdb703","+","0.66245869110885935"

"0c283f1fdb2d8446f8976a2845a3b129","-","0.70827135609137382"

"93f45ee04d44451009aade4a3c7045cb","-","0.63996740247872197"

"f666eda7d4c5e02621be7d9fd62ea0b8","-","0.83497951021103978"

"90eadb6f2b329c111b106d114072c5d5","+","0.57483546231840343"

"869f0b01ad9f473c0b9a731f5eb5c440","-","0.66867983610678172"

"6d9c21ee110bfcb205cb28547451c14d","-","0.7329791547064114"

"e7cc9fe0340e82f12154e1e5d0d9cdeb","-","0.69714803255628521"

"68d967ac10f731ce48f44370cec8212e","-","0.71728929662026797"

"af4bbdc0bc4ab7dc4c23de483cba4d9e","-","0.57190755794445469"

"cfe3cc5b4c4f3fc870c172ff55631b03","-","0.56234395464607712"

"145b60a62978e59e073f0d104e74f23c","-","0.65211220845326512"

"5f72c0d6e11d4cb31fb0b85f038ab892","+","0.60680847918436642"

"bd90cb1716e7433ae2886c6d193c449c","-","0.76520724081910219"

"a57c545641df57e3a7cb5f52b0a72afb","-","0.57970560912260705"

"a2014c11d584e376ef6fd16ff304b364","-","0.53464156767528814"

"98680cb5ececac80bae11d9f4c111216","-","0.58441085383206937"

"0ff76f5ec0fa0fa2a96ed824e1a2ec07","-","0.7398875041042825"

"e4612d111d7c913ad230f6897936077d","-","0.44884272721008683"

"334e9c825c3c1dd5bc4ad198ba2985e4","-","0.39499671302526157"

"f93dfa1d75e1deaf5f4b5db0287787a0","-","0.83610290205390658"

"39c7acb3e37079eb7e434898fc5ae2f8","-","0.73738555269380279"

"4e56a984c121b6ae0477e63addf99c58","-","0.69573464777373883"

"7f2f41e8082419060728f0e51c965078","-","0.877001384097022"

"dc9d3ea81bb326d0860d16a205fec6dd","-","0.7387581562906308"

"68600d360d9fd4d93922ae5d001810c0","-","0.52321577134787522"

"3ca30add4585978a23b6820d7ce6165d","-","0.72207935649780952"

"2eebab587655fd7c013ad75e32c0c8a9","-","0.64246511304556808"

"5bb2adf9dbb53d98d4e2615aab1ac3a3","-","0.63244950041708281"

"243b9f228bc28b5b00b6e2718c53f6ea","+","0.8895802108992259"

"44abfb77e7d0aaa5e31732483f288daa","-","0.6352238463107398"

"4dd0e28026ccf5cb039b84422103a8d8","-","0.67841009952245823"

"44a276ba4706910a0fdff4b252028647","-","0.86180653283876352"

"796ed63d6d63a28f12f890d1ef40db43","-","0.63486178731870757"

"da5c663474e2a7ccde6750a44e48a9b8","-","0.64309936159136483"

"c92ea2e6278f65896ba64ce5c2679921","-","0.61037737012259274"

"b1515c484895d7fb398ea97a1e5e07ae","-","0.55935500569801933"

"945caeab8b5b4729bb03a64f71e62413","-","0.55432557385361281"

"e373381ffb1eb9332056422444facf76","-","0.73613300750963151"

"ae85ca5df4ce8807bdede6b0fec86ee1","-","0.58580503321283972"

"c75248505d9f703be8121cd66c4b74a6","-","0.65894309615916491"

"b89507a400811b5d891b1acb1dd7cc8a","-","0.65830910727591307"

"73e67a5488105990bb1da5424bd5e69d","-","0.7756363325258715"

"d365df60433944d21be9c1aa6d72902b","-","0.6451560214386044"

"8acd24c47e9111c55f98dadce1798158","-","0.65447597552060421"

"2bcde18f8397f40cdb4165e514a8a207","-","0.60312882951497304"

"d1a0e6347f99c414dde335e5dbd69287","-","0.83102550516972029"

"20efa303a8b78d7d58d2ee3b9ef6d479","-","0.57264456694197929"

"da44d33badb0fd2c57d023b2e3208b93","-","0.61257105904387377"

"36a86f7aec20a41f87811685182098e4","-","0.70764502413260444"

"86567551fa33b2d02b000bb710912895","-","0.64672135872492686"

"ede313298d3a8ef73fead18e0333a392","-","0.42526276978624"

"c31dac3a40e57a2a6f1a467915b8b1ac","-","0.45612483153557659"

"4dbeca9e21d9e3313b65a66cc8bfdf74","-","0.82806836973773223"

"2194982b2a725c1055500a0b7580528a","-","0.77587916408289903"

"b2680a7ee1bb35ea9f2cbec712833e16","-","0.65859454191771882"

"c4ca54c0d049ea09ced25e9b810954f7","-","0.4990632321597816"

"fae949c8149a1c32733a29b2538ebfce","-","0.6250023503186547"

"d55dd77a27cddc8787f7a13832bac275","-","0.61382330863941892"

"8af060aba4a5ed621644985d61858f33","-","0.74061318686752642"

"798d45fc8a89ba0e63b7cc3ccb8f26dc","-","0.73000633531671599"

"e12f16f070397d8caeb4241236c1258b","-","0.78222244828066045"

"bc8ac4736e4c972a4667142a0cf68e21","-","0.98818355948307612"

"f564a6cd2142e114956d98e13fccc7d4","-","0.8335934185880306"

"966c3a4ea43440f82998b14366ffecb7","-","0.62668589215226955"

"baa58f6b30d937855af7bd7c22f0756b","-","0.51431047560832721"

"ecb4336ac26b37ba74828898d665f013","-","0.75223992807627171"

"df4c7f8a1eaf0d44f9e6d088dabe874d","-","0.66027580195269375"

"edd97c631cfd029928c9dc0277e3b46a","-","0.75352335372792867"

"b3c4cbf306c3e7804e7c939916951069","-","0.65949039861199332"

"ef14b44d9c766159d96e3bf320e75c9e","-","0.60414914521590979"

"9435cc7d86fce57a3b78c40bcdd825cb","-","0.64658761884699822"

"a65a0e94a6af52dd6d4c596e537bb947","-","0.56635981105877164"

"59a9bd425abebea3bd4a7673cd6f6778","-","0.45308856681514625"

"1ea715aeadee62e90034ca6e17f37850","-","0.56491601658356372"

"12414b04eb18141391af0b4bb76752fc","-","0.65229407792504113"

"9190282ec2c7bd58759460cf70c3767e","-","0.63114301377589266"

"16bbcccc68c885921ca6f834bd58be3c","-","0.81215833428480122"

"315d5e8c877f540c19b0c51b383e95b4","-","0.70179801194582558"

"8a1c71c937b9a01c6983d86a4396a240","-","0.68484154106078532"

"a831df2a479502d416134fdcfcfd3146","-","0.52955416279976619"

"2805e2d4a8e61354f7445c1bab85f084","+","0.56549016322480727"

"2d3875c53a90450717438f5013ea5ef4","-","0.67444681048043342"

"e2c493a30a91f0e8203f6da9aacdd4a5","-","0.75437894068214917"

"cc04fae3b3c9f698cc08c70b75660b8d","-","0.67920359296498001"

"b27a7901cff70dde3181d6867cc180ed","-","0.6697369188750415"

"6156f87bfb0fe107bc91574f8691baca","-","0.58803517556304241"

"e0cd039f2e8b6f02ec085b72015a6299","-","0.56157222377582383"

"fd982d119bf164df95763f507461c617","-","0.6362271407789597"

"dfaa4c9e85a06cb643fbd9f68e03f3cb","-","0.56412335954344595"

"3c7b0d0ade6083f7d6b57a7cffe5625b","-","0.53607450340585572"

"a0ff023ef1e7ea01bcb1e9be2cbceddd","-","0.68101394631349854"

"577ec043febf5d243185a02e4a483ce8","-","0.64441981709387208"

"c47d175bfe27ffed277beddb27e6f0e4","-","0.62355110773988165"

"044d92b0926fcd3d1caee574a3e578fb","-","0.72826162794993599"

"8e926a0669f4a19b52dcbaca6694cd54","-","0.7191163841832906"

"589faf1bea06fe0baa678ea4290a6374","-","0.7434375842531018"

"ee74e222cba3002ea801110f4b68a70d","-","0.65738001966526949"

"1356da63cc74ae63bf8727956eb37849","-","0.38213321063863581"

"50759c833e39c559edacd50dc0a77423","-","0.62077349236833035"

"794ee6d2218a84a9681aebdb7cf4c262","-","0.63920740849383151"

"aa85247cd6319246aeba20a162b7549c","+","0.62044687197032122"

"456318e3b9b9a9686f434456607e40d5","+","0.60224926267637935"

"531554c0cf617a03c24b66084263e4e8","-","0.65455439955803019"

"18b1c6e2ae18d4fbb998360d5c6a336a","-","0.9430817633674452"

"09d9e4007c11c36495a5b40883e44ab9","+","0.57821163864879732"

"44db875545964ea1bbc0bd62c246c75c","-","0.66744778494909973"

"74981b39ef477f14a53fcddbaaa7f20d","-","0.55259710539058315"

"a9a90e403f446c6d5d8897190ab88951","-","0.72096421182481185"

"6b2121a2eeba7f21f60bf9e460f4bed3","-","0.76663954743805907"

"80d42f1059b33861f110c7849d8b40cd","-","0.71032461846425943"

"42d43e5fb7211151d7233c46a08cc11c","-","0.47416247023943331"

"da5038f816742e4eca8a3f4505b84534","-","0.63848587199979756"

"3e4784c524370440884f98c5598047f3","-","0.7852309946200281"

"cdb4139eeae70f38310be698219b375a","-","0.53517339837080147"

"eb7f6109aadb5f66bcf4d917ecc008e2","-","0.67873523429042493"

"666b86c65f7bdf66a78aeb2aa0cf146c","-","0.55933358399303157"

"e6d500db96f4b7ed2825a38ff08f50f8","-","0.79119723913166617"

"d657f69e390d2abfa7811dc12d42708b","-","0.62219558548440801"

"8b49afb6c3eae94e2a17c0bab77014ad","-","0.65862619693240898"

"783e54c8c18f77b31b8985171067e0d2","-","0.8900097094589472"

"e7f6cad2fd713bd9a3bc3d4e68f1eefb","-","0.71307858367866073"

"9d42db3ef03b993c25deb4b75e371d65","-","0.69821059239829575"

"b2cbf0900dadd9149e90a359f3c97c25","-","0.71388626323172955"

"4fab34fc40ddd815eb9d6a5c5fb968ef","-","0.50514193661535334"

"367b8da0f4aa2c318b27e4e390669053","-","0.5572844427714021"

"9fc092b4d0c30e716cd8f65b60e30328","-","0.37634906393201167"

"3f36212709f344cc24a5b23532f58d9d","-","0.39500856166913745"

"3eb2ffd9e87cae9913d50d3453ec4066","-","0.55184939746402195"

"bc270024606360d911732cf17918d23b","-","0.78993275449027689"

"c91d724060bc96e55513c14666a480c9","-","0.5032210768194556"

"a65b2de83bea877712301f21e813c52f","-","0.68725333842003766"

"bef485cbf8c732ef7f4d9406300f0698","-","0.66564767651074674"

"647663c5299336cfa45ffb1ab5e14f67","-","0.73527945452281107"

"a8d949e6c59312fc42f5d7bdcba04aab","-","0.72596039098653198"

"141c87b890b49050eb35ae261bcdd0b1","+","0.53126212544657658"

"d00405b6c4342f41c2d698fb29de24f9","-","0.54651484456479582"

"c945e5c9b7bad83a59ff321a12219581","-","0.76736677864649794"

"3cc03584713cc70c6e8bb3f508c0d18a","-","0.29013974282991634"

"97dcf040bd2d7c855f863cdbc88f1221","-","0.93029603167616104"

"d7f097d0c4718c7fd09bacd476c78bf1","+","0.75038956413365909"

"b326878a946aa12b03c6164f340bc9b2","-","0.60365305695118465"

"2b684efe7eccd8694ace975d8b5a3d03","-","0.74277628667945717"

"fdc1dde78216181842caf8d9da746997","-","0.56487115072670779"

"799c75d1c484c5e743835b0e90baffdd","-","0.59849950701720234"

"7630d65a3ec1006b00d4eaa66c52b282","-","0.72175829916293088"

"26ec3ec08ce78153e8902c137fad4933","+","0.35927082200267424"

"4a789b082d22161cd0855e7260813be7","-","0.65498155291005433"

"71e2a0a030d9266d817756a1c177e614","-","0.76171599435410542"

"ca0115927fa6aeca14ee899e58d051e1","-","0.7658314974456899"

"497430db56eb78ea54fc09bbfa58926d","+","0.35145426420296361"

"72a2738816877824808287a1c7ef0545","-","0.65478337781562157"

"693401c7dde409e90b22816a8b9e8600","-","0.8049521598636612"

"1f36667d32a73118313053650daf722a","-","0.65977932430214614"

"7be68babd9d5659c04dcdf3b3470030a","+","0.70013459626039865"

"45c6f2c3e7650f271188a39a1e15ec15","-","0.6057933048958366"

"1346cf04439d034abaf4b5402697841d","-","0.60006027610862389"

"3b3a87fe08ffce81653be4f39f10bdce","+","0.99404806867076145"

"98f0da729b30c9b0ed3c9547930c9dac","-","0.85997183766346585"

"6a557455e16b5176924d1697abf15b7a","+","0.72515183523197302"

"3997bcafcd224b0f299f6e2df537d9b6","-","0.88649293892541414"

"e5d699b2a2c7a4e80e78ea02be904337","-","0.71797866479685013"

"cb3cb29ba759a6bfed29aec9c39ccacb","-","0.61203176259698677"

"fed624d47e2fe82ae20dcaebc6cc3022","-","0.27454882216473003"

"ae5a9536dbd74ebd083c3cb483fb5682","-","0.60632266106864763"

"f2a6f8d70b0f0885f9504e82acc5079d","-","0.6433255537170548"

"681a84def5cdeda258efd734e16bd33c","-","0.61459520620894514"

"929029bf2c5212bfcc402912e22f7351","+","0.48385342144529614"

"c1884235a28cb8ed7467810e076875d2","-","0.51280543174954962"

"b2550d650ae0511673fc86f1d90003bd","-","0.53072638480241208"

"ad8472066b7557bfbde442bf46bb8369","-","0.39446673661957377"

"8a2fab5144b123a1fdd7fab0e8597eee","-","0.85169997458179147"

"75a1c597596e3515c8194e2a60234bea","-","0.66299455024058773"

"654cbc6653475f7104b23531d36d63e8","-","0.68667241757116648"

"f82b3f32af5f97e2cfa5aff09a985ff9","-","0.60726099070724293"

"15d15d6c6832abb8d4fa21d28eeccfba","-","0.44097306936382791"

"628846844aa6f95747d59cad4796fcac","-","0.6398769707094939"

"1640a5481a14c0915b334f99eb773fb4","-","0.60285842467813266"

"3b4ad6cdb64d1545ab8169b132197c9d","-","0.80460313577968257"

"a8aba893cf2fd3b01603a4f1fc7ebc71","+","0.53927119530143808"

"cf91d6c8f3410c1267cfc50613ef64ed","+","0.54002149830035495"

"12170edda5667c961a48d9715f391de2","-","0.62927063927950289"

"239cf12f6b639ca4f6889e57c9a4813d","-","0.65686851776762445"

"732752549344dea2fa5a61c865dd48e1","-","0.75555960761312746"

"8b21eb311f6fa94928efd0560d309605","-","0.57757492967147028"

"e63f96d2375e3d077599bbd3003e7b1e","-","0.65082272782612893"

"4103eb91e60c1b25eb49c472824b18b6","-","0.7614503688381703"

"b32c7a14a217df166414129b7348a318","-","0.55986354051424436"

"887eb89a94957faf3d3cdb12c857c308","-","0.432186880742434"

"93aa5c85596c68f77615fd95a3c74921","-","0.31163955084661654"

"87741ffd25a1879d39cab878ae3986ce","-","0.57343540045374997"

"2ec778876f77d3d706839a966e4668fd","-","0.69080947157480521"

"53c521824214ac6af77da89dc7145f2b","-","0.65146144968673947"

"ccadbb37d6fdbcd03132798a81c1f8be","-","0.59281064051685106"

"e322cb97277ea065e8c14b9a1bcb0f04","-","0.79863188493969295"

"548f05b182768afe23c6fa7ca897aafc","-","0.66646355849928229"

"f427430cd5c7324718f55784982b7e61","-","0.70061179394003426"

"7462e9a18fb2d7ecd657f9f0e3659b34","-","0.71326606393075742"

"7b3d5cea41ee3dabfcc49fee40a45ad1","-","0.86699039876487038"

"2f19efe094839a0af9a7636d906705ac","-","0.70939647660513871"

"54b9e10723cde393ad4416e3b413d1d2","-","0.60299833638520994"

"58908ab0a8a9a351fc130553fb9c7deb","-","0.75397948705609841"

"71330a8b0813a3f4c196d6916c4709c9","-","0.71821570150270886"

"847511c1b5834ef40a52df8dc2728761","-","0.80560752655716006"

"a49c66580082c1dedf193b773d6d9ae4","-","0.81689124866874419"

"c0b9a3699153f812750fdd0f3673186f","-","0.85500050043602782"

"f785d3f8588df6625eec6872d6118fcd","-","0.71332953572656266"

"4f41549711443eed1b49150aa399c183","-","0.60866869219492248"

"0e730c6f8538015648ef71e91fc00e4e","-","0.70778687462407197"

"d4e8142e3df1f6665cddfc8273ea2d87","-","0.62635641964125421"

"4708513dd68e4e75c9526edc2992c794","+","0.52946238571001558"

"b3d73990bd85d7f2295c8cbe974b3e8e","+","0.84593553113596365"

"a182e05ffdd8adaf323efe56a61067b6","-","0.62246829624424382"

"c33374f1c76ada6ad0fcb8dbb4a00dfb","-","0.39648172412105875"

"386b8647e3777c3efeecae921c623462","-","0.82526429074317165"

"43e8ec08fdfaef5f24aa9fce9803b0d0","-","0.91946168631078717"

"944c1ce77e9b7c3dfeb6d4c7f79705a6","-","0.36684547871068629"

"0236c5cec968a8502086bbf36dca74b6","-","0.65432256587952065"

"71746a706659487dc26e60fcfc33f448","-","0.52967012744863617"

"1f66303915d651fb164415033d687444","-","0.8084205967743997"

"4124442ab6871080c0dc924fbc3e4c28","-","0.66888802513533174"

"c7d0806c8b90a9c3acffb2f36807b4a8","-","0.9421122760132995"

"e5e9f713280f6c19f08902bd586e6cc5","-","0.47216542366232461"

"f82363959ce76e46cae3bd4f5ce9a45a","+","0.58649239567222011"

"8ba990a0ee99cd37e18db89678cb9032","-","0.51005174588161784"

"eb3eeec6966504b2c01b77f986f24523","-","0.48655523530139283"

"d721a6010706c61c79fa72934625fdc9","-","0.52705960603466517"

"cff0569a473469c074531c6bd34cb7f7","-","0.62743384802890956"

"aae8b2139ae1aea27a1ced9cb323b51d","-","0.65656090465543659"

"89dbcfba2bb19e1ca63161f0afe7e9c3","-","0.67862006458045232"

"6716a6484269f5107ed479432668d3ea","-","0.65417147183398294"

"c1448d7f55a7811c5a986fbde4d33fc8","-","0.56610563801254032"

"6380f368291855d405d8bffdf5bf1e15","-","0.73757288956671574"

"9be172717db71d60d9a78c4eae27971e","-","0.49953726178082858"

"489e067f187214210ed5ce81e6d0333d","-","0.65220152091108474"

"2b39747fbf0721c33b9eb68b5a2ebb39","-","0.93090492577445239"

"7e55a8421c61c91a107717ddc54bbc51","-","0.70066501108989243"

"e605d081cb77bff967e0a58d05acce80","-","0.5672837283468094"

"7eabef5ecbab563869c3bef6f37488dd","+","0.6010255468923299"

"e804954e81c40acd22c7230700e71181","-","0.68689958266134843"

"b98e7448057e07f620098f514e58f19c","-","0.56956058464616277"

"c8c0e34420e46041a2356aaf827196f1","+","0.2444802178950134"

"66dc07668100d31be78cb2fc74e82494","-","0.87453497275046699"

"fa63bf2617008ac37f598ce107bf2195","-","0.69483670033144296"

"2dc6ff4920ad50415438abbd461471a8","-","0.65955979752353244"

"41434b1a4f878cc9022a5f3ddf481bf7","-","0.90083455190980166"
